date,raw_daily,raw_weekly
2018-07-11,51.0,35.0
2018-07-12,39.0,35.0
2018-07-13,55.0,35.0
2018-07-14,15.0,35.0
2018-07-15,30.0,36.0
2018-07-16,50.0,36.0
2018-07-17,44.0,36.0
2018-07-18,30.0,36.0
2018-07-19,45.0,36.0
2018-07-20,35.0,36.0
2018-07-21,72.0,36.0
2018-07-22,36.0,33.0
2018-07-23,53.0,33.0
2018-07-24,29.0,33.0
2018-07-25,58.0,33.0
2018-07-26,38.0,33.0
2018-07-27,29.0,33.0
2018-07-28,28.0,33.0
2018-07-29,39.0,51.0
2018-07-30,76.0,51.0
2018-07-31,75.0,51.0
2018-08-01,81.0,51.0
2018-08-02,63.0,51.0
2018-08-03,52.0,51.0
2018-08-04,41.0,51.0
2018-08-05,24.0,42.0
2018-08-06,51.0,42.0
2018-08-07,65.0,42.0
2018-08-08,45.0,42.0
2018-08-09,78.0,42.0
2018-08-10,57.0,42.0
2018-08-11,30.0,42.0
2018-08-12,34.0,32.0
2018-08-13,14.0,32.0
2018-08-14,32.0,32.0
2018-08-15,46.0,32.0
2018-08-16,32.0,32.0
2018-08-17,50.0,32.0
2018-08-18,41.0,32.0
2018-08-19,25.0,44.0
2018-08-20,47.0,44.0
2018-08-21,61.0,44.0
2018-08-22,53.0,44.0
2018-08-23,77.0,44.0
2018-08-24,48.0,44.0
2018-08-25,55.0,44.0
2018-08-26,35.0,40.0
2018-08-27,58.0,40.0
2018-08-28,54.0,40.0
2018-08-29,54.0,40.0
2018-08-30,39.0,40.0
2018-08-31,39.0,40.0
2018-09-01,49.0,40.0
2018-09-02,39.0,43.0
2018-09-03,52.0,43.0
2018-09-04,56.0,43.0
2018-09-05,68.0,43.0
2018-09-06,34.0,43.0
2018-09-07,34.0,43.0
2018-09-08,74.0,43.0
2018-09-09,38.0,49.0
2018-09-10,33.0,49.0
2018-09-11,49.0,49.0
2018-09-12,64.0,49.0
2018-09-13,87.0,49.0
2018-09-14,68.0,49.0
2018-09-15,65.0,49.0
2018-09-16,45.0,55.0
2018-09-17,34.0,55.0
2018-09-18,100.0,55.0
2018-09-19,40.0,55.0
2018-09-20,73.0,55.0
2018-09-21,70.0,55.0
2018-09-22,91.0,55.0
2018-09-23,40.0,43.0
2018-09-24,59.0,43.0
2018-09-25,54.0,43.0
2018-09-26,50.0,43.0
2018-09-27,76.0,43.0
2018-09-28,66.0,43.0
2018-09-29,19.0,43.0
2018-09-30,47.0,48.0
2018-10-01,59.0,48.0
2018-10-02,40.0,48.0
2018-10-03,70.0,48.0
2018-10-04,64.0,48.0
2018-10-05,83.0,48.0
2018-10-06,50.0,48.0
2018-10-07,40.0,53.0
2018-10-08,39.0,53.0
2018-10-09,63.0,53.0
2018-10-10,79.0,53.0
2018-10-11,75.0,53.0
2018-10-12,62.0,53.0
2018-10-13,85.0,53.0
2018-10-14,42.0,57.0
2018-10-15,71.0,57.0
2018-10-16,75.0,57.0
2018-10-17,97.0,57.0
2018-10-18,55.0,57.0
2018-10-19,78.0,57.0
2018-10-20,47.0,57.0
2018-10-21,32.0,43.0
2018-10-22,62.0,43.0
2018-10-23,51.0,43.0
2018-10-24,61.0,43.0
2018-10-25,46.0,43.0
2018-10-26,57.0,43.0
2018-10-27,47.0,43.0
2018-10-28,52.0,46.0
2018-10-29,40.0,46.0
2018-10-30,66.0,46.0
2018-10-31,64.0,46.0
2018-11-01,53.0,46.0
2018-11-02,77.0,46.0
2018-11-03,37.0,46.0
2018-11-04,25.0,42.0
2018-11-05,82.0,42.0
2018-11-06,69.0,42.0
2018-11-07,49.0,42.0
2018-11-08,38.0,42.0
2018-11-09,64.0,42.0
2018-11-10,26.0,42.0
2018-11-11,46.0,45.0
2018-11-12,24.0,45.0
2018-11-13,76.0,45.0
2018-11-14,66.0,45.0
2018-11-15,46.0,45.0
2018-11-16,57.0,45.0
2018-11-17,47.0,45.0
2018-11-18,31.0,28.0
2018-11-19,30.0,28.0
2018-11-20,50.0,28.0
2018-11-21,31.0,28.0
2018-11-22,36.0,28.0
2018-11-23,37.0,28.0
2018-11-24,26.0,28.0
2018-11-25,57.0,44.0
2018-11-26,51.0,44.0
2018-11-27,61.0,44.0
2018-11-28,51.0,44.0
2018-11-29,47.0,44.0
2018-11-30,46.0,44.0
2018-12-01,52.0,44.0
2018-12-02,71.0,42.0
2018-12-03,61.0,42.0
2018-12-04,84.0,42.0
2018-12-05,19.0,42.0
2018-12-06,44.0,42.0
2018-12-07,40.0,42.0
2018-12-08,21.0,42.0
2018-12-09,46.0,44.0
2018-12-10,56.0,44.0
2018-12-11,30.0,44.0
2018-12-12,86.0,44.0
2018-12-13,52.0,44.0
2018-12-14,67.0,44.0
2018-12-15,48.0,44.0
2018-12-16,61.0,52.0
2018-12-17,67.0,52.0
2018-12-18,55.0,52.0
2018-12-19,60.0,52.0
2018-12-20,45.0,52.0
2018-12-21,71.0,52.0
2018-12-22,51.0,52.0
2018-12-23,30.0,28.0
2018-12-24,35.0,28.0
2018-12-25,30.0,28.0
2018-12-26,46.0,28.0
2018-12-27,36.0,28.0
2018-12-28,21.0,28.0
2018-12-29,38.0,28.0
2018-12-30,19.0,29.0
2018-12-31,36.0,29.0
2019-01-01,24.0,29.0
2019-01-02,55.0,29.0
2019-01-03,36.0,29.0
2019-01-04,9.0,29.0
2019-01-05,36.0,29.0
2019-01-06,32.0,53.0
2019-01-07,62.0,53.0
2019-01-08,59.0,53.0
2019-01-09,65.0,53.0
2019-01-10,51.0,53.0
2019-01-11,73.0,53.0
2019-01-12,58.0,53.0
2019-01-13,49.0,44.0
2019-01-14,35.0,44.0
2019-01-15,47.0,44.0
2019-01-16,48.0,44.0
2019-01-17,73.0,44.0
2019-01-18,31.0,44.0
2019-01-19,40.0,44.0
2019-01-20,25.0,44.0
2019-01-21,74.0,44.0
2019-01-22,40.0,44.0
2019-01-23,69.0,44.0
2019-01-24,39.0,44.0
2019-01-25,53.0,44.0
2019-01-26,27.0,44.0
2019-01-27,22.0,49.0
2019-01-28,65.0,49.0
2019-01-29,35.0,49.0
2019-01-30,80.0,49.0
2019-01-31,94.0,49.0
2019-02-01,38.0,49.0
2019-02-02,44.0,49.0
2019-02-03,29.0,38.0
2019-02-04,42.0,38.0
2019-02-05,32.0,38.0
2019-02-06,48.0,38.0
2019-02-07,59.0,38.0
2019-02-08,51.0,38.0
2019-02-09,21.0,38.0
2019-02-10,47.0,35.0
2019-02-11,20.0,35.0
2019-02-12,51.0,35.0
2019-02-13,26.0,35.0
2019-02-14,26.0,35.0
2019-02-15,78.0,35.0
2019-02-16,18.0,35.0
2019-02-17,26.0,51.0
2019-02-18,55.0,51.0
2019-02-19,74.0,51.0
2019-02-20,42.0,51.0
2019-02-21,59.0,51.0
2019-02-22,64.0,51.0
2019-02-23,35.0,51.0
2019-02-24,34.0,52.0
2019-02-25,55.0,52.0
2019-02-26,79.0,52.0
2019-02-27,64.0,52.0
2019-02-28,65.0,52.0
2019-03-01,58.0,52.0
2019-03-02,51.0,52.0
2019-03-03,33.0,46.0
2019-03-04,53.0,46.0
2019-03-05,56.0,46.0
2019-03-06,42.0,46.0
2019-03-07,35.0,46.0
2019-03-08,53.0,46.0
2019-03-09,44.0,46.0
2019-03-10,42.0,54.0
2019-03-11,68.0,54.0
2019-03-12,81.0,54.0
2019-03-13,51.0,54.0
2019-03-14,52.0,54.0
2019-03-15,48.0,54.0
2019-03-16,61.0,54.0
2019-03-17,48.0,47.0
2019-03-18,30.0,47.0
2019-03-19,40.0,47.0
2019-03-20,69.0,47.0
2019-03-21,38.0,47.0
2019-03-22,56.0,47.0
2019-03-23,69.0,47.0
2019-03-24,47.0,46.0
2019-03-25,68.0,46.0
2019-03-26,42.0,46.0
2019-03-27,38.0,46.0
2019-03-28,63.0,46.0
2019-03-29,39.0,46.0
2019-03-30,22.0,46.0
2019-03-31,35.0,47.0
2019-04-01,41.0,47.0
2019-04-02,38.0,47.0
2019-04-03,39.0,47.0
2019-04-04,76.0,47.0
2019-04-05,72.0,47.0
2019-04-06,35.0,47.0
2019-04-07,29.0,47.0
2019-04-08,50.0,47.0
2019-04-09,28.0,47.0
2019-04-10,72.0,47.0
2019-04-11,57.0,47.0
2019-04-12,62.0,47.0
2019-04-13,44.0,47.0
2019-04-14,42.0,41.0
2019-04-15,43.0,41.0
2019-04-16,56.0,41.0
2019-04-17,47.0,41.0
2019-04-18,56.0,41.0
2019-04-19,61.0,41.0
2019-04-20,21.0,41.0
2019-04-21,42.0,54.0
2019-04-22,55.0,54.0
2019-04-23,76.0,54.0
2019-04-24,46.0,54.0
2019-04-25,70.0,54.0
2019-04-26,56.0,54.0
2019-04-27,50.0,54.0
2019-04-28,38.0,34.0
2019-04-29,12.0,34.0
2019-04-30,45.0,34.0
2019-05-01,62.0,34.0
2019-05-02,38.0,34.0
2019-05-03,30.0,34.0
2019-05-04,26.0,34.0
2019-05-05,30.0,51.0
2019-05-06,47.0,51.0
2019-05-07,61.0,51.0
2019-05-08,30.0,51.0
2019-05-09,82.0,51.0
2019-05-10,61.0,51.0
2019-05-11,49.0,51.0
2019-05-12,39.0,53.0
2019-05-13,81.0,53.0
2019-05-14,65.0,53.0
2019-05-15,68.0,53.0
2019-05-16,59.0,53.0
2019-05-17,33.0,53.0
2019-05-18,46.0,53.0
2019-05-19,33.0,54.0
2019-05-20,72.0,54.0
2019-05-21,69.0,54.0
2019-05-22,74.0,54.0
2019-05-23,54.0,54.0
2019-05-24,51.0,54.0
2019-05-25,43.0,54.0
2019-05-26,25.0,45.0
2019-05-27,37.0,45.0
2019-05-28,85.0,45.0
2019-05-29,49.0,45.0
2019-05-30,61.0,45.0
2019-05-31,61.0,45.0
2019-06-01,21.0,45.0
2019-06-02,36.0,51.0
2019-06-03,72.0,51.0
2019-06-04,79.0,51.0
2019-06-05,36.0,51.0
2019-06-06,76.0,51.0
2019-06-07,52.0,51.0
2019-06-08,37.0,51.0
2019-06-09,36.0,55.0
2019-06-10,51.0,55.0
2019-06-11,69.0,55.0
2019-06-12,73.0,55.0
2019-06-13,60.0,55.0
2019-06-14,60.0,55.0
2019-06-15,47.0,55.0
2019-06-16,48.0,62.0
2019-06-17,52.0,62.0
2019-06-18,100.0,62.0
2019-06-19,80.0,62.0
2019-06-20,68.0,62.0
2019-06-21,48.0,62.0
2019-06-22,53.0,62.0
2019-06-23,28.0,48.0
2019-06-24,71.0,48.0
2019-06-25,70.0,48.0
2019-06-26,36.0,48.0
2019-06-27,57.0,48.0
2019-06-28,53.0,48.0
2019-06-29,36.0,48.0
2019-06-30,51.0,45.0
2019-07-01,40.0,45.0
2019-07-02,51.0,45.0
2019-07-03,35.0,45.0
2019-07-04,44.0,45.0
2019-07-05,68.0,45.0
2019-07-06,52.0,45.0
2019-07-07,45.0,42.0
2019-07-08,52.0,42.0
2019-07-09,49.0,42.0
2019-07-10,31.0,42.0
2019-07-11,30.0,42.0
2019-07-12,38.0,42.0
2019-07-13,46.0,42.0
2019-07-14,30.0,47.0
2019-07-15,30.0,47.0
2019-07-16,45.0,47.0
2019-07-17,73.0,47.0
2019-07-18,54.0,47.0
2019-07-19,50.0,47.0
2019-07-20,43.0,47.0
2019-07-21,27.0,39.0
2019-07-22,38.0,39.0
2019-07-23,43.0,39.0
2019-07-24,58.0,39.0
2019-07-25,43.0,39.0
2019-07-26,27.0,39.0
2019-07-27,51.0,39.0
2019-07-28,28.0,42.0
2019-07-29,51.0,42.0
2019-07-30,47.0,42.0
2019-07-31,36.0,42.0
2019-08-01,48.0,42.0
2019-08-02,56.0,42.0
2019-08-03,37.0,42.0
2019-08-04,43.0,38.0
2019-08-05,43.0,38.0
2019-08-06,58.0,38.0
2019-08-07,23.0,38.0
2019-08-08,23.0,38.0
2019-08-09,35.0,38.0
2019-08-10,40.0,38.0
2019-08-11,28.0,32.0
2019-08-12,23.0,32.0
2019-08-13,33.0,32.0
2019-08-14,48.0,32.0
2019-08-15,42.0,32.0
2019-08-16,29.0,32.0
2019-08-17,19.0,32.0
2019-08-18,39.0,51.0
2019-08-19,49.0,51.0
2019-08-20,65.0,51.0
2019-08-21,42.0,51.0
2019-08-22,38.0,51.0
2019-08-23,61.0,51.0
2019-08-24,65.0,51.0
2019-08-25,12.0,52.0
2019-08-26,50.0,52.0
2019-08-27,46.0,52.0
2019-08-28,38.0,52.0
2019-08-29,69.0,52.0
2019-08-30,100.0,52.0
2019-08-31,47.0,52.0
2019-09-01,31.0,54.0
2019-09-02,69.0,54.0
2019-09-03,52.0,54.0
2019-09-04,81.0,54.0
2019-09-05,45.0,54.0
2019-09-06,77.0,54.0
2019-09-07,31.0,54.0
2019-09-08,21.0,46.0
2019-09-09,63.0,46.0
2019-09-10,56.0,46.0
2019-09-11,53.0,46.0
2019-09-12,46.0,46.0
2019-09-13,31.0,46.0
2019-09-14,39.0,46.0
2019-09-15,15.0,51.0
2019-09-16,56.0,51.0
2019-09-17,68.0,51.0
2019-09-18,39.0,51.0
2019-09-19,74.0,51.0
2019-09-20,55.0,51.0
2019-09-21,50.0,51.0
2019-09-22,41.0,46.0
2019-09-23,57.0,46.0
2019-09-24,68.0,46.0
2019-09-25,62.0,46.0
2019-09-26,51.0,46.0
2019-09-27,43.0,46.0
2019-09-28,16.0,46.0
2019-09-29,38.0,55.0
2019-09-30,65.0,55.0
2019-10-01,57.0,55.0
2019-10-02,64.0,55.0
2019-10-03,61.0,55.0
2019-10-04,58.0,55.0
2019-10-05,54.0,55.0
2019-10-06,49.0,41.0
2019-10-07,66.0,41.0
2019-10-08,53.0,41.0
2019-10-09,53.0,41.0
2019-10-10,55.0,41.0
2019-10-11,14.0,41.0
2019-10-12,15.0,41.0
2019-10-13,35.0,46.0
2019-10-14,40.0,46.0
2019-10-15,60.0,46.0
2019-10-16,40.0,46.0
2019-10-17,54.0,46.0
2019-10-18,54.0,46.0
2019-10-19,47.0,46.0
2019-10-20,36.0,44.0
2019-10-21,45.0,44.0
2019-10-22,41.0,44.0
2019-10-23,38.0,44.0
2019-10-24,41.0,44.0
2019-10-25,72.0,44.0
2019-10-26,40.0,44.0
2019-10-27,50.0,51.0
2019-10-28,66.0,51.0
2019-10-29,70.0,51.0
2019-10-30,61.0,51.0
2019-10-31,47.0,51.0
2019-11-01,39.0,51.0
2019-11-02,35.0,51.0
2019-11-03,46.0,46.0
2019-11-04,34.0,46.0
2019-11-05,47.0,46.0
2019-11-06,66.0,46.0
2019-11-07,31.0,46.0
2019-11-08,55.0,46.0
2019-11-09,47.0,46.0
2019-11-10,43.0,45.0
2019-11-11,41.0,45.0
2019-11-12,41.0,45.0
2019-11-13,64.0,45.0
2019-11-14,65.0,45.0
2019-11-15,39.0,45.0
2019-11-16,27.0,45.0
2019-11-17,35.0,38.0
2019-11-18,33.0,38.0
2019-11-19,38.0,38.0
2019-11-20,63.0,38.0
2019-11-21,31.0,38.0
2019-11-22,42.0,38.0
2019-11-23,34.0,38.0
2019-11-24,37.0,48.0
2019-11-25,52.0,48.0
2019-11-26,53.0,48.0
2019-11-27,41.0,48.0
2019-11-28,64.0,48.0
2019-11-29,56.0,48.0
2019-11-30,36.0,48.0
2019-12-01,43.0,50.0
2019-12-02,34.0,50.0
2019-12-03,71.0,50.0
2019-12-04,46.0,50.0
2019-12-05,51.0,50.0
2019-12-06,75.0,50.0
2019-12-07,28.0,50.0
2019-12-08,47.0,47.0
2019-12-09,48.0,47.0
2019-12-10,42.0,47.0
2019-12-11,53.0,47.0
2019-12-12,65.0,47.0
2019-12-13,61.0,47.0
2019-12-14,30.0,47.0
2019-12-15,42.0,48.0
2019-12-16,33.0,48.0
2019-12-17,36.0,48.0
2019-12-18,66.0,48.0
2019-12-19,71.0,48.0
2019-12-20,31.0,48.0
2019-12-21,61.0,48.0
2019-12-22,18.0,45.0
2019-12-23,48.0,45.0
2019-12-24,48.0,45.0
2019-12-25,38.0,45.0
2019-12-26,51.0,45.0
2019-12-27,82.0,45.0
2019-12-28,39.0,45.0
2019-12-29,8.0,24.0
2019-12-30,30.0,24.0
2019-12-31,11.0,24.0
2020-01-01,27.0,24.0
2020-01-02,23.0,24.0
2020-01-03,25.0,24.0
2020-01-04,41.0,24.0
