date,raw_daily,raw_weekly
2018-07-11,27.0,39.0
2018-07-12,24.0,39.0
2018-07-13,33.0,39.0
2018-07-14,44.0,39.0
2018-07-15,29.0,33.0
2018-07-16,37.0,33.0
2018-07-17,31.0,33.0
2018-07-18,21.0,33.0
2018-07-19,22.0,33.0
2018-07-20,20.0,33.0
2018-07-21,38.0,33.0
2018-07-22,31.0,30.0
2018-07-23,20.0,30.0
2018-07-24,24.0,30.0
2018-07-25,26.0,30.0
2018-07-26,19.0,30.0
2018-07-27,18.0,30.0
2018-07-28,23.0,30.0
2018-07-29,31.0,30.0
2018-07-30,28.0,30.0
2018-07-31,17.0,30.0
2018-08-01,20.0,30.0
2018-08-02,19.0,30.0
2018-08-03,27.0,30.0
2018-08-04,28.0,30.0
2018-08-05,24.0,30.0
2018-08-06,22.0,30.0
2018-08-07,29.0,30.0
2018-08-08,20.0,30.0
2018-08-09,26.0,30.0
2018-08-10,27.0,30.0
2018-08-11,27.0,30.0
2018-08-12,37.0,31.0
2018-08-13,24.0,31.0
2018-08-14,27.0,31.0
2018-08-15,22.0,31.0
2018-08-16,24.0,31.0
2018-08-17,18.0,31.0
2018-08-18,22.0,31.0
2018-08-19,26.0,25.0
2018-08-20,24.0,25.0
2018-08-21,12.0,25.0
2018-08-22,16.0,25.0
2018-08-23,21.0,25.0
2018-08-24,22.0,25.0
2018-08-25,22.0,25.0
2018-08-26,25.0,30.0
2018-08-27,20.0,30.0
2018-08-28,20.0,30.0
2018-08-29,25.0,30.0
2018-08-30,26.0,30.0
2018-08-31,25.0,30.0
2018-09-01,29.0,30.0
2018-09-02,28.0,31.0
2018-09-03,29.0,31.0
2018-09-04,19.0,31.0
2018-09-05,24.0,31.0
2018-09-06,21.0,31.0
2018-09-07,25.0,31.0
2018-09-08,28.0,31.0
2018-09-09,27.0,32.0
2018-09-10,24.0,32.0
2018-09-11,31.0,32.0
2018-09-12,28.0,32.0
2018-09-13,20.0,32.0
2018-09-14,23.0,32.0
2018-09-15,27.0,32.0
2018-09-16,33.0,38.0
2018-09-17,37.0,38.0
2018-09-18,28.0,38.0
2018-09-19,22.0,38.0
2018-09-20,30.0,38.0
2018-09-21,35.0,38.0
2018-09-22,42.0,38.0
2018-09-23,33.0,41.0
2018-09-24,41.0,41.0
2018-09-25,32.0,41.0
2018-09-26,36.0,41.0
2018-09-27,26.0,41.0
2018-09-28,30.0,41.0
2018-09-29,30.0,41.0
2018-09-30,28.0,35.0
2018-10-01,26.0,35.0
2018-10-02,29.0,35.0
2018-10-03,34.0,35.0
2018-10-04,30.0,35.0
2018-10-05,26.0,35.0
2018-10-06,29.0,35.0
2018-10-07,34.0,44.0
2018-10-08,36.0,44.0
2018-10-09,33.0,44.0
2018-10-10,33.0,44.0
2018-10-11,39.0,44.0
2018-10-12,35.0,44.0
2018-10-13,45.0,44.0
2018-10-14,64.0,53.0
2018-10-15,46.0,53.0
2018-10-16,28.0,53.0
2018-10-17,39.0,53.0
2018-10-18,42.0,53.0
2018-10-19,39.0,53.0
2018-10-20,47.0,53.0
2018-10-21,71.0,60.0
2018-10-22,61.0,60.0
2018-10-23,39.0,60.0
2018-10-24,47.0,60.0
2018-10-25,48.0,60.0
2018-10-26,41.0,60.0
2018-10-27,53.0,60.0
2018-10-28,57.0,74.0
2018-10-29,54.0,74.0
2018-10-30,51.0,74.0
2018-10-31,59.0,74.0
2018-11-01,66.0,74.0
2018-11-02,64.0,74.0
2018-11-03,77.0,74.0
2018-11-04,64.0,56.0
2018-11-05,50.0,56.0
2018-11-06,46.0,56.0
2018-11-07,46.0,56.0
2018-11-08,46.0,56.0
2018-11-09,46.0,56.0
2018-11-10,52.0,56.0
2018-11-11,54.0,66.0
2018-11-12,51.0,66.0
2018-11-13,52.0,66.0
2018-11-14,51.0,66.0
2018-11-15,58.0,66.0
2018-11-16,55.0,66.0
2018-11-17,72.0,66.0
2018-11-18,71.0,76.0
2018-11-19,56.0,76.0
2018-11-20,55.0,76.0
2018-11-21,56.0,76.0
2018-11-22,62.0,76.0
2018-11-23,84.0,76.0
2018-11-24,76.0,76.0
2018-11-25,91.0,77.0
2018-11-26,59.0,77.0
2018-11-27,57.0,77.0
2018-11-28,59.0,77.0
2018-11-29,62.0,77.0
2018-11-30,49.0,77.0
2018-12-01,71.0,77.0
2018-12-02,72.0,79.0
2018-12-03,72.0,79.0
2018-12-04,70.0,79.0
2018-12-05,52.0,79.0
2018-12-06,49.0,79.0
2018-12-07,56.0,79.0
2018-12-08,85.0,79.0
2018-12-09,97.0,90.0
2018-12-10,87.0,90.0
2018-12-11,75.0,90.0
2018-12-12,57.0,90.0
2018-12-13,59.0,90.0
2018-12-14,57.0,90.0
2018-12-15,84.0,90.0
2018-12-16,100.0,72.0
2018-12-17,68.0,72.0
2018-12-18,60.0,72.0
2018-12-19,51.0,72.0
2018-12-20,48.0,72.0
2018-12-21,45.0,72.0
2018-12-22,52.0,72.0
2018-12-23,56.0,72.0
2018-12-24,70.0,72.0
2018-12-25,49.0,72.0
2018-12-26,56.0,72.0
2018-12-27,53.0,72.0
2018-12-28,55.0,72.0
2018-12-29,70.0,72.0
2018-12-30,50.0,86.0
2018-12-31,45.0,86.0
2019-01-01,53.0,86.0
2019-01-02,65.0,86.0
2019-01-03,58.0,86.0
2019-01-04,58.0,86.0
2019-01-05,77.0,86.0
2019-01-06,68.0,80.0
2019-01-07,50.0,80.0
2019-01-08,51.0,80.0
2019-01-09,51.0,80.0
2019-01-10,44.0,80.0
2019-01-11,54.0,80.0
2019-01-12,56.0,80.0
2019-01-13,74.0,83.0
2019-01-14,59.0,83.0
2019-01-15,53.0,83.0
2019-01-16,54.0,83.0
2019-01-17,44.0,83.0
2019-01-18,50.0,83.0
2019-01-19,53.0,83.0
2019-01-20,58.0,76.0
2019-01-21,51.0,76.0
2019-01-22,47.0,76.0
2019-01-23,54.0,76.0
2019-01-24,53.0,76.0
2019-01-25,44.0,76.0
2019-01-26,54.0,76.0
2019-01-27,57.0,70.0
2019-01-28,53.0,70.0
2019-01-29,49.0,70.0
2019-01-30,41.0,70.0
2019-01-31,35.0,70.0
2019-02-01,41.0,70.0
2019-02-02,54.0,70.0
2019-02-03,58.0,64.0
2019-02-04,46.0,64.0
2019-02-05,42.0,64.0
2019-02-06,39.0,64.0
2019-02-07,34.0,64.0
2019-02-08,34.0,64.0
2019-02-09,40.0,64.0
2019-02-10,51.0,56.0
2019-02-11,47.0,56.0
2019-02-12,38.0,56.0
2019-02-13,37.0,56.0
2019-02-14,34.0,56.0
2019-02-15,33.0,56.0
2019-02-16,47.0,56.0
2019-02-17,73.0,78.0
2019-02-18,41.0,78.0
2019-02-19,39.0,78.0
2019-02-20,45.0,78.0
2019-02-21,45.0,78.0
2019-02-22,49.0,78.0
2019-02-23,66.0,78.0
2019-02-24,76.0,93.0
2019-02-25,53.0,93.0
2019-02-26,65.0,93.0
2019-02-27,48.0,93.0
2019-02-28,51.0,93.0
2019-03-01,64.0,93.0
2019-03-02,75.0,93.0
2019-03-03,78.0,100.0
2019-03-04,59.0,100.0
2019-03-05,59.0,100.0
2019-03-06,52.0,100.0
2019-03-07,62.0,100.0
2019-03-08,58.0,100.0
2019-03-09,98.0,100.0
2019-03-10,100.0,95.0
2019-03-11,52.0,95.0
2019-03-12,69.0,95.0
2019-03-13,53.0,95.0
2019-03-14,50.0,95.0
2019-03-15,49.0,95.0
2019-03-16,61.0,95.0
2019-03-17,65.0,74.0
2019-03-18,54.0,74.0
2019-03-19,42.0,74.0
2019-03-20,37.0,74.0
2019-03-21,51.0,74.0
2019-03-22,44.0,74.0
2019-03-23,54.0,74.0
2019-03-24,53.0,52.0
2019-03-25,36.0,52.0
2019-03-26,30.0,52.0
2019-03-27,36.0,52.0
2019-03-28,28.0,52.0
2019-03-29,32.0,52.0
2019-03-30,45.0,52.0
2019-03-31,35.0,46.0
2019-04-01,26.0,46.0
2019-04-02,26.0,46.0
2019-04-03,34.0,46.0
2019-04-04,28.0,46.0
2019-04-05,31.0,46.0
2019-04-06,38.0,46.0
2019-04-07,39.0,44.0
2019-04-08,30.0,44.0
2019-04-09,36.0,44.0
2019-04-10,21.0,44.0
2019-04-11,23.0,44.0
2019-04-12,24.0,44.0
2019-04-13,31.0,44.0
2019-04-14,30.0,42.0
2019-04-15,23.0,42.0
2019-04-16,25.0,42.0
2019-04-17,25.0,42.0
2019-04-18,32.0,42.0
2019-04-19,24.0,42.0
2019-04-20,36.0,42.0
2019-04-21,40.0,41.0
2019-04-22,28.0,41.0
2019-04-23,25.0,41.0
2019-04-24,29.0,41.0
2019-04-25,25.0,41.0
2019-04-26,25.0,41.0
2019-04-27,22.0,41.0
2019-04-28,27.0,42.0
2019-04-29,28.0,42.0
2019-04-30,31.0,42.0
2019-05-01,31.0,42.0
2019-05-02,24.0,42.0
2019-05-03,27.0,42.0
2019-05-04,35.0,42.0
2019-05-05,38.0,41.0
2019-05-06,43.0,41.0
2019-05-07,25.0,41.0
2019-05-08,17.0,41.0
2019-05-09,23.0,41.0
2019-05-10,22.0,41.0
2019-05-11,26.0,41.0
2019-05-12,30.0,41.0
2019-05-13,29.0,41.0
2019-05-14,24.0,41.0
2019-05-15,23.0,41.0
2019-05-16,25.0,41.0
2019-05-17,33.0,41.0
2019-05-18,29.0,41.0
2019-05-19,29.0,36.0
2019-05-20,23.0,36.0
2019-05-21,20.0,36.0
2019-05-22,26.0,36.0
2019-05-23,21.0,36.0
2019-05-24,23.0,36.0
2019-05-25,26.0,36.0
2019-05-26,30.0,41.0
2019-05-27,37.0,41.0
2019-05-28,30.0,41.0
2019-05-29,26.0,41.0
2019-05-30,22.0,41.0
2019-05-31,23.0,41.0
2019-06-01,26.0,41.0
2019-06-02,28.0,42.0
2019-06-03,26.0,42.0
2019-06-04,26.0,42.0
2019-06-05,28.0,42.0
2019-06-06,23.0,42.0
2019-06-07,31.0,42.0
2019-06-08,32.0,42.0
2019-06-09,29.0,35.0
2019-06-10,24.0,35.0
2019-06-11,19.0,35.0
2019-06-12,21.0,35.0
2019-06-13,21.0,35.0
2019-06-14,21.0,35.0
2019-06-15,25.0,35.0
2019-06-16,26.0,36.0
2019-06-17,21.0,36.0
2019-06-18,28.0,36.0
2019-06-19,29.0,36.0
2019-06-20,19.0,36.0
2019-06-21,19.0,36.0
2019-06-22,29.0,36.0
2019-06-23,27.0,43.0
2019-06-24,26.0,43.0
2019-06-25,26.0,43.0
2019-06-26,31.0,43.0
2019-06-27,35.0,43.0
2019-06-28,27.0,43.0
2019-06-29,31.0,43.0
2019-06-30,34.0,42.0
2019-07-01,35.0,42.0
2019-07-02,26.0,42.0
2019-07-03,21.0,42.0
2019-07-04,27.0,42.0
2019-07-05,22.0,42.0
2019-07-06,24.0,42.0
2019-07-07,37.0,36.0
2019-07-08,28.0,36.0
2019-07-09,30.0,36.0
2019-07-10,27.0,36.0
2019-07-11,26.0,36.0
2019-07-12,29.0,36.0
2019-07-13,35.0,36.0
2019-07-14,39.0,40.0
2019-07-15,40.0,40.0
2019-07-16,40.0,40.0
2019-07-17,23.0,40.0
2019-07-18,28.0,40.0
2019-07-19,22.0,40.0
2019-07-20,35.0,40.0
2019-07-21,30.0,36.0
2019-07-22,23.0,36.0
2019-07-23,32.0,36.0
2019-07-24,28.0,36.0
2019-07-25,32.0,36.0
2019-07-26,33.0,36.0
2019-07-27,31.0,36.0
2019-07-28,36.0,33.0
2019-07-29,31.0,33.0
2019-07-30,30.0,33.0
2019-07-31,32.0,33.0
2019-08-01,24.0,33.0
2019-08-02,23.0,33.0
2019-08-03,26.0,33.0
2019-08-04,22.0,27.0
2019-08-05,24.0,27.0
2019-08-06,25.0,27.0
2019-08-07,16.0,27.0
2019-08-08,25.0,27.0
2019-08-09,25.0,27.0
2019-08-10,21.0,27.0
2019-08-11,23.0,31.0
2019-08-12,25.0,31.0
2019-08-13,23.0,31.0
2019-08-14,24.0,31.0
2019-08-15,26.0,31.0
2019-08-16,30.0,31.0
2019-08-17,29.0,31.0
2019-08-18,25.0,28.0
2019-08-19,20.0,28.0
2019-08-20,22.0,28.0
2019-08-21,29.0,28.0
2019-08-22,20.0,28.0
2019-08-23,26.0,28.0
2019-08-24,27.0,28.0
2019-08-25,24.0,30.0
2019-08-26,30.0,30.0
2019-08-27,20.0,30.0
2019-08-28,25.0,30.0
2019-08-29,24.0,30.0
2019-08-30,27.0,30.0
2019-08-31,28.0,30.0
2019-09-01,33.0,34.0
2019-09-02,21.0,34.0
2019-09-03,24.0,34.0
2019-09-04,29.0,34.0
2019-09-05,23.0,34.0
2019-09-06,38.0,34.0
2019-09-07,38.0,34.0
2019-09-08,31.0,33.0
2019-09-09,23.0,33.0
2019-09-10,29.0,33.0
2019-09-11,25.0,33.0
2019-09-12,28.0,33.0
2019-09-13,29.0,33.0
2019-09-14,29.0,33.0
2019-09-15,37.0,42.0
2019-09-16,40.0,42.0
2019-09-17,38.0,42.0
2019-09-18,26.0,42.0
2019-09-19,33.0,42.0
2019-09-20,28.0,42.0
2019-09-21,49.0,42.0
2019-09-22,43.0,46.0
2019-09-23,49.0,46.0
2019-09-24,33.0,46.0
2019-09-25,35.0,46.0
2019-09-26,36.0,46.0
2019-09-27,40.0,46.0
2019-09-28,52.0,46.0
2019-09-29,45.0,39.0
2019-09-30,38.0,39.0
2019-10-01,29.0,39.0
2019-10-02,31.0,39.0
2019-10-03,32.0,39.0
2019-10-04,30.0,39.0
2019-10-05,34.0,39.0
2019-10-06,43.0,34.0
2019-10-07,34.0,34.0
2019-10-08,27.0,34.0
2019-10-09,28.0,34.0
2019-10-10,27.0,34.0
2019-10-11,22.0,34.0
2019-10-12,26.0,34.0
2019-10-13,30.0,43.0
2019-10-14,40.0,43.0
2019-10-15,31.0,43.0
2019-10-16,44.0,43.0
2019-10-17,28.0,43.0
2019-10-18,49.0,43.0
2019-10-19,35.0,43.0
2019-10-20,44.0,45.0
2019-10-21,38.0,45.0
2019-10-22,39.0,45.0
2019-10-23,41.0,45.0
2019-10-24,38.0,45.0
2019-10-25,32.0,45.0
2019-10-26,38.0,45.0
2019-10-27,44.0,49.0
2019-10-28,43.0,49.0
2019-10-29,39.0,49.0
2019-10-30,43.0,49.0
2019-10-31,44.0,49.0
2019-11-01,39.0,49.0
2019-11-02,53.0,49.0
2019-11-03,54.0,71.0
2019-11-04,72.0,71.0
2019-11-05,58.0,71.0
2019-11-06,66.0,71.0
2019-11-07,58.0,71.0
2019-11-08,55.0,71.0
2019-11-09,65.0,71.0
2019-11-10,69.0,71.0
2019-11-11,63.0,71.0
2019-11-12,56.0,71.0
2019-11-13,55.0,71.0
2019-11-14,57.0,71.0
2019-11-15,62.0,71.0
2019-11-16,61.0,71.0
2019-11-17,78.0,77.0
2019-11-18,55.0,77.0
2019-11-19,52.0,77.0
2019-11-20,67.0,77.0
2019-11-21,77.0,77.0
2019-11-22,77.0,77.0
2019-11-23,78.0,77.0
2019-11-24,80.0,75.0
2019-11-25,56.0,75.0
2019-11-26,58.0,75.0
2019-11-27,48.0,75.0
2019-11-28,55.0,75.0
2019-11-29,67.0,75.0
2019-11-30,77.0,75.0
2019-12-01,91.0,90.0
2019-12-02,71.0,90.0
2019-12-03,69.0,90.0
2019-12-04,63.0,90.0
2019-12-05,70.0,90.0
2019-12-06,70.0,90.0
2019-12-07,94.0,90.0
2019-12-08,100.0,88.0
2019-12-09,86.0,88.0
2019-12-10,72.0,88.0
2019-12-11,72.0,88.0
2019-12-12,57.0,88.0
2019-12-13,70.0,88.0
2019-12-14,85.0,88.0
2019-12-15,98.0,75.0
2019-12-16,74.0,75.0
2019-12-17,58.0,75.0
2019-12-18,48.0,75.0
2019-12-19,57.0,75.0
2019-12-20,59.0,75.0
2019-12-21,72.0,75.0
2019-12-22,63.0,61.0
2019-12-23,53.0,61.0
2019-12-24,53.0,61.0
2019-12-25,43.0,61.0
2019-12-26,39.0,61.0
2019-12-27,53.0,61.0
2019-12-28,58.0,61.0
2019-12-29,69.0,75.0
2019-12-30,55.0,75.0
2019-12-31,51.0,75.0
2020-01-01,66.0,75.0
2020-01-02,66.0,75.0
2020-01-03,70.0,75.0
2020-01-04,81.0,75.0
