date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-01-13,3,4.857142857142857,7.0,1.4411764705882355,4.3235294117647065,2.50764705882353
2019-01-14,5,4.857142857142857,7.0,1.4411764705882355,7.2058823529411775,4.1794117647058835
2019-01-15,4,4.857142857142857,7.0,1.4411764705882355,5.764705882352942,3.343529411764707
2019-01-16,5,4.857142857142857,7.0,1.4411764705882355,7.2058823529411775,4.1794117647058835
2019-01-17,7,4.857142857142857,7.0,1.4411764705882355,10.088235294117649,5.8511764705882365
2019-01-18,5,4.857142857142857,7.0,1.4411764705882355,7.2058823529411775,4.1794117647058835
2019-01-19,5,4.857142857142857,7.0,1.4411764705882355,7.2058823529411775,4.1794117647058835
2019-01-20,5,5.571428571428571,8.0,1.435897435897436,7.17948717948718,4.164102564102564
2019-01-21,6,5.571428571428571,8.0,1.435897435897436,8.615384615384615,4.9969230769230775
2019-01-22,6,5.571428571428571,8.0,1.435897435897436,8.615384615384615,4.9969230769230775
2019-01-23,7,5.571428571428571,8.0,1.435897435897436,10.051282051282051,5.8297435897435905
2019-01-24,7,5.571428571428571,8.0,1.435897435897436,10.051282051282051,5.8297435897435905
2019-01-25,5,5.571428571428571,8.0,1.435897435897436,7.17948717948718,4.164102564102564
2019-01-26,3,5.571428571428571,8.0,1.435897435897436,4.3076923076923075,2.4984615384615387
2019-01-27,4,7.142857142857143,9.0,1.26,5.04,2.9232000000000005
2019-01-28,7,7.142857142857143,9.0,1.26,8.82,5.115600000000001
2019-01-29,10,7.142857142857143,9.0,1.26,12.6,7.308000000000001
2019-01-30,8,7.142857142857143,9.0,1.26,10.08,5.846400000000001
2019-01-31,6,7.142857142857143,9.0,1.26,7.5600000000000005,4.3848
2019-02-01,7,7.142857142857143,9.0,1.26,8.82,5.115600000000001
2019-02-02,8,7.142857142857143,9.0,1.26,10.08,5.846400000000001
2019-02-03,12,11.714285714285714,16.0,1.3658536585365855,16.390243902439025,9.506341463414635
2019-02-04,17,11.714285714285714,16.0,1.3658536585365855,23.219512195121954,13.467317073170735
2019-02-05,12,11.714285714285714,16.0,1.3658536585365855,16.390243902439025,9.506341463414635
2019-02-06,11,11.714285714285714,16.0,1.3658536585365855,15.02439024390244,8.714146341463417
2019-02-07,13,11.714285714285714,16.0,1.3658536585365855,17.75609756097561,10.298536585365856
2019-02-08,11,11.714285714285714,16.0,1.3658536585365855,15.02439024390244,8.714146341463417
2019-02-09,6,11.714285714285714,16.0,1.3658536585365855,8.195121951219512,4.753170731707318
2019-02-10,10,13.857142857142858,19.0,1.3711340206185567,13.711340206185568,7.952577319587631
2019-02-11,10,13.857142857142858,19.0,1.3711340206185567,13.711340206185568,7.952577319587631
2019-02-12,16,13.857142857142858,19.0,1.3711340206185567,21.938144329896907,12.724123711340207
2019-02-13,14,13.857142857142858,19.0,1.3711340206185567,19.195876288659793,11.133608247422682
2019-02-14,16,13.857142857142858,19.0,1.3711340206185567,21.938144329896907,12.724123711340207
2019-02-15,15,13.857142857142858,19.0,1.3711340206185567,20.567010309278352,11.928865979381445
2019-02-16,16,13.857142857142858,19.0,1.3711340206185567,21.938144329896907,12.724123711340207
2019-02-17,18,38.42857142857143,55.0,1.4312267657992563,25.762081784386613,14.942007434944237
2019-02-18,25,38.42857142857143,55.0,1.4312267657992563,35.78066914498141,20.75278810408922
2019-02-19,28,38.42857142857143,55.0,1.4312267657992563,40.07434944237918,23.243122676579926
2019-02-20,40,38.42857142857143,55.0,1.4312267657992563,57.249070631970255,33.204460966542754
2019-02-21,56,38.42857142857143,55.0,1.4312267657992563,80.14869888475836,46.48624535315985
2019-02-22,46,38.42857142857143,55.0,1.4312267657992563,65.8364312267658,38.18513011152417
2019-02-23,56,38.42857142857143,55.0,1.4312267657992563,80.14869888475836,46.48624535315985
2019-02-24,51,62.0,85.0,1.3709677419354838,69.91935483870967,40.55322580645161
2019-02-25,65,62.0,85.0,1.3709677419354838,89.11290322580645,51.685483870967744
2019-02-26,92,62.0,85.0,1.3709677419354838,126.12903225806451,73.15483870967742
2019-02-27,71,62.0,85.0,1.3709677419354838,97.33870967741935,56.45645161290322
2019-02-28,46,62.0,85.0,1.3709677419354838,63.064516129032256,36.57741935483871
2019-03-01,44,62.0,85.0,1.3709677419354838,60.32258064516129,34.987096774193546
2019-03-02,65,62.0,85.0,1.3709677419354838,89.11290322580645,51.685483870967744
2019-03-03,53,70.85714285714286,97.0,1.3689516129032258,72.55443548387096,42.08157258064516
2019-03-04,45,70.85714285714286,97.0,1.3689516129032258,61.60282258064516,35.7296370967742
2019-03-05,75,70.85714285714286,97.0,1.3689516129032258,102.67137096774194,59.54939516129033
2019-03-06,71,70.85714285714286,97.0,1.3689516129032258,97.19556451612902,56.37342741935484
2019-03-07,57,70.85714285714286,97.0,1.3689516129032258,78.03024193548387,45.25754032258065
2019-03-08,95,70.85714285714286,97.0,1.3689516129032258,130.05040322580643,75.42923387096774
2019-03-09,100,70.85714285714286,97.0,1.3689516129032258,136.89516129032256,79.39919354838709
2019-03-10,77,65.57142857142857,92.0,1.4030501089324618,108.03485838779956,62.66021786492375
2019-03-11,77,65.57142857142857,92.0,1.4030501089324618,108.03485838779956,62.66021786492375
2019-03-12,73,65.57142857142857,92.0,1.4030501089324618,102.42265795206971,59.40514161220044
2019-03-13,77,65.57142857142857,92.0,1.4030501089324618,108.03485838779956,62.66021786492375
2019-03-14,65,65.57142857142857,92.0,1.4030501089324618,91.19825708061002,52.89498910675382
2019-03-15,51,65.57142857142857,92.0,1.4030501089324618,71.55555555555556,41.50222222222223
2019-03-16,39,65.57142857142857,92.0,1.4030501089324618,54.71895424836601,31.736993464052286
2019-03-17,40,40.0,56.0,1.4,56.0,32.480000000000004
2019-03-18,43,40.0,56.0,1.4,60.199999999999996,34.916000000000004
2019-03-19,38,40.0,56.0,1.4,53.199999999999996,30.856
2019-03-20,39,40.0,56.0,1.4,54.599999999999994,31.668000000000003
2019-03-21,40,40.0,56.0,1.4,56.0,32.480000000000004
2019-03-22,46,40.0,56.0,1.4,64.39999999999999,37.352000000000004
2019-03-23,34,40.0,56.0,1.4,47.599999999999994,27.608
2019-03-24,40,35.142857142857146,48.0,1.3658536585365852,54.634146341463406,31.68780487804878
2019-03-25,47,35.142857142857146,48.0,1.3658536585365852,64.1951219512195,37.23317073170732
2019-03-26,42,35.142857142857146,48.0,1.3658536585365852,57.36585365853658,33.27219512195122
2019-03-27,37,35.142857142857146,48.0,1.3658536585365852,50.536585365853654,29.311219512195123
2019-03-28,33,35.142857142857146,48.0,1.3658536585365852,45.073170731707314,26.142439024390246
2019-03-29,25,35.142857142857146,48.0,1.3658536585365852,34.14634146341463,19.804878048780488
2019-03-30,22,35.142857142857146,48.0,1.3658536585365852,30.048780487804876,17.42829268292683
2019-03-31,22,22.428571428571427,31.0,1.3821656050955415,30.407643312101914,17.636433121019113
2019-04-01,16,22.428571428571427,31.0,1.3821656050955415,22.114649681528665,12.826496815286628
2019-04-02,18,22.428571428571427,31.0,1.3821656050955415,24.87898089171975,14.429808917197457
2019-04-03,21,22.428571428571427,31.0,1.3821656050955415,29.025477707006374,16.8347770700637
2019-04-04,27,22.428571428571427,31.0,1.3821656050955415,37.31847133757962,21.644713375796183
2019-04-05,25,22.428571428571427,31.0,1.3821656050955415,34.554140127388536,20.041401273885352
2019-04-06,28,22.428571428571427,31.0,1.3821656050955415,38.70063694267516,22.446369426751595
2019-04-07,29,20.428571428571427,30.0,1.4685314685314685,42.58741258741259,24.700699300699302
2019-04-08,25,20.428571428571427,30.0,1.4685314685314685,36.71328671328671,21.293706293706297
2019-04-09,20,20.428571428571427,30.0,1.4685314685314685,29.37062937062937,17.034965034965037
2019-04-10,19,20.428571428571427,30.0,1.4685314685314685,27.902097902097903,16.183216783216785
2019-04-11,17,20.428571428571427,30.0,1.4685314685314685,24.965034965034967,14.479720279720281
2019-04-12,15,20.428571428571427,30.0,1.4685314685314685,22.027972027972027,12.776223776223777
2019-04-13,18,20.428571428571427,30.0,1.4685314685314685,26.433566433566433,15.331468531468534
2019-04-14,20,19.285714285714285,27.0,1.4000000000000001,28.000000000000004,16.240000000000006
2019-04-15,19,19.285714285714285,27.0,1.4000000000000001,26.6,15.428000000000003
2019-04-16,24,19.285714285714285,27.0,1.4000000000000001,33.6,19.488000000000003
2019-04-17,20,19.285714285714285,27.0,1.4000000000000001,28.000000000000004,16.240000000000006
2019-04-18,20,19.285714285714285,27.0,1.4000000000000001,28.000000000000004,16.240000000000006
2019-04-19,17,19.285714285714285,27.0,1.4000000000000001,23.8,13.804000000000002
2019-04-20,15,19.285714285714285,27.0,1.4000000000000001,21.000000000000004,12.180000000000003
2019-04-21,16,12.857142857142858,18.0,1.4,22.4,12.992
2019-04-22,19,12.857142857142858,18.0,1.4,26.599999999999998,15.428
2019-04-23,18,12.857142857142858,18.0,1.4,25.2,14.616000000000001
2019-04-24,12,12.857142857142858,18.0,1.4,16.799999999999997,9.744
2019-04-25,10,12.857142857142858,18.0,1.4,14.0,8.120000000000001
2019-04-26,7,12.857142857142858,18.0,1.4,9.799999999999999,5.684
2019-04-27,8,12.857142857142858,18.0,1.4,11.2,6.496
2019-04-28,9,8.857142857142858,13.0,1.4677419354838708,13.209677419354836,7.661612903225806
2019-04-29,10,8.857142857142858,13.0,1.4677419354838708,14.677419354838708,8.512903225806452
2019-04-30,6,8.857142857142858,13.0,1.4677419354838708,8.806451612903224,5.107741935483871
2019-05-01,7,8.857142857142858,13.0,1.4677419354838708,10.274193548387096,5.959032258064516
2019-05-02,8,8.857142857142858,13.0,1.4677419354838708,11.741935483870966,6.8103225806451615
2019-05-03,10,8.857142857142858,13.0,1.4677419354838708,14.677419354838708,8.512903225806452
2019-05-04,12,8.857142857142858,13.0,1.4677419354838708,17.61290322580645,10.215483870967741
2019-05-05,12,10.714285714285714,14.0,1.3066666666666669,15.680000000000003,9.094400000000002
2019-05-06,10,10.714285714285714,14.0,1.3066666666666669,13.066666666666668,7.578666666666669
2019-05-07,10,10.714285714285714,14.0,1.3066666666666669,13.066666666666668,7.578666666666669
2019-05-08,12,10.714285714285714,14.0,1.3066666666666669,15.680000000000003,9.094400000000002
2019-05-09,11,10.714285714285714,14.0,1.3066666666666669,14.373333333333335,8.336533333333335
2019-05-10,11,10.714285714285714,14.0,1.3066666666666669,14.373333333333335,8.336533333333335
2019-05-11,9,10.714285714285714,14.0,1.3066666666666669,11.760000000000002,6.820800000000002
2019-05-12,11,8.285714285714286,11.0,1.3275862068965516,14.603448275862068,8.469999999999999
2019-05-13,9,8.285714285714286,11.0,1.3275862068965516,11.948275862068964,6.93
2019-05-14,7,8.285714285714286,11.0,1.3275862068965516,9.293103448275861,5.390000000000001
2019-05-15,7,8.285714285714286,11.0,1.3275862068965516,9.293103448275861,5.390000000000001
2019-05-16,9,8.285714285714286,11.0,1.3275862068965516,11.948275862068964,6.93
2019-05-17,8,8.285714285714286,11.0,1.3275862068965516,10.620689655172413,6.16
2019-05-18,7,8.285714285714286,11.0,1.3275862068965516,9.293103448275861,5.390000000000001
2019-05-19,7,7.0,10.0,1.4285714285714286,10.0,5.800000000000001
2019-05-20,6,7.0,10.0,1.4285714285714286,8.571428571428571,4.9714285714285715
2019-05-21,6,7.0,10.0,1.4285714285714286,8.571428571428571,4.9714285714285715
2019-05-22,7,7.0,10.0,1.4285714285714286,10.0,5.800000000000001
2019-05-23,7,7.0,10.0,1.4285714285714286,10.0,5.800000000000001
2019-05-24,7,7.0,10.0,1.4285714285714286,10.0,5.800000000000001
2019-05-25,9,7.0,10.0,1.4285714285714286,12.857142857142858,7.457142857142858
2019-05-26,7,4.714285714285714,7.0,1.4848484848484849,10.393939393939394,6.028484848484849
2019-05-27,8,4.714285714285714,7.0,1.4848484848484849,11.878787878787879,6.8896969696969705
2019-05-28,5,4.714285714285714,7.0,1.4848484848484849,7.424242424242424,4.306060606060607
2019-05-29,4,4.714285714285714,7.0,1.4848484848484849,5.9393939393939394,3.4448484848484853
2019-05-30,3,4.714285714285714,7.0,1.4848484848484849,4.454545454545455,2.5836363636363644
2019-05-31,3,4.714285714285714,7.0,1.4848484848484849,4.454545454545455,2.5836363636363644
2019-06-01,3,4.714285714285714,7.0,1.4848484848484849,4.454545454545455,2.5836363636363644
2019-06-02,3,3.2857142857142856,4.0,1.2173913043478262,3.6521739130434785,2.118260869565218
2019-06-03,5,3.2857142857142856,4.0,1.2173913043478262,6.086956521739131,3.530434782608696
2019-06-04,4,3.2857142857142856,4.0,1.2173913043478262,4.869565217391305,2.824347826086957
2019-06-05,3,3.2857142857142856,4.0,1.2173913043478262,3.6521739130434785,2.118260869565218
2019-06-06,4,3.2857142857142856,4.0,1.2173913043478262,4.869565217391305,2.824347826086957
2019-06-07,2,3.2857142857142856,4.0,1.2173913043478262,2.4347826086956523,1.4121739130434785
2019-06-08,2,3.2857142857142856,4.0,1.2173913043478262,2.4347826086956523,1.4121739130434785
2019-06-09,3,2.4285714285714284,3.0,1.2352941176470589,3.7058823529411766,2.149411764705883
2019-06-10,2,2.4285714285714284,3.0,1.2352941176470589,2.4705882352941178,1.4329411764705884
2019-06-11,2,2.4285714285714284,3.0,1.2352941176470589,2.4705882352941178,1.4329411764705884
2019-06-12,3,2.4285714285714284,3.0,1.2352941176470589,3.7058823529411766,2.149411764705883
2019-06-13,3,2.4285714285714284,3.0,1.2352941176470589,3.7058823529411766,2.149411764705883
2019-06-14,2,2.4285714285714284,3.0,1.2352941176470589,2.4705882352941178,1.4329411764705884
2019-06-15,2,2.4285714285714284,3.0,1.2352941176470589,2.4705882352941178,1.4329411764705884
2019-06-16,3,2.142857142857143,3.0,1.4000000000000001,4.2,2.4360000000000004
2019-06-17,2,2.142857142857143,3.0,1.4000000000000001,2.8000000000000003,1.6240000000000006
2019-06-18,3,2.142857142857143,3.0,1.4000000000000001,4.2,2.4360000000000004
2019-06-19,3,2.142857142857143,3.0,1.4000000000000001,4.2,2.4360000000000004
2019-06-20,1,2.142857142857143,3.0,1.4000000000000001,1.4000000000000001,0.8120000000000003
2019-06-21,2,2.142857142857143,3.0,1.4000000000000001,2.8000000000000003,1.6240000000000006
2019-06-22,1,2.142857142857143,3.0,1.4000000000000001,1.4000000000000001,0.8120000000000003
2019-06-23,2,1.7142857142857142,2.0,1.1666666666666667,2.3333333333333335,1.3533333333333337
2019-06-24,2,1.7142857142857142,2.0,1.1666666666666667,2.3333333333333335,1.3533333333333337
2019-06-25,2,1.7142857142857142,2.0,1.1666666666666667,2.3333333333333335,1.3533333333333337
2019-06-26,2,1.7142857142857142,2.0,1.1666666666666667,2.3333333333333335,1.3533333333333337
2019-06-27,1,1.7142857142857142,2.0,1.1666666666666667,1.1666666666666667,0.6766666666666669
2019-06-28,2,1.7142857142857142,2.0,1.1666666666666667,2.3333333333333335,1.3533333333333337
2019-06-29,1,1.7142857142857142,2.0,1.1666666666666667,1.1666666666666667,0.6766666666666669
2019-06-30,1,1.0,2.0,2.0,2.0,1.1600000000000001
2019-07-01,1,1.0,2.0,2.0,2.0,1.1600000000000001
