date,raw_daily,raw_weekly
2020-07-15,70.0,45.0
2020-07-16,75.0,45.0
2020-07-17,64.0,45.0
2020-07-18,71.0,45.0
2020-07-19,82.0,46.0
2020-07-20,74.0,46.0
2020-07-21,66.0,46.0
2020-07-22,72.0,46.0
2020-07-23,63.0,46.0
2020-07-24,81.0,46.0
2020-07-25,77.0,46.0
2020-07-26,72.0,44.0
2020-07-27,73.0,44.0
2020-07-28,66.0,44.0
2020-07-29,64.0,44.0
2020-07-30,70.0,44.0
2020-07-31,67.0,44.0
2020-08-01,82.0,44.0
2020-08-02,90.0,47.0
2020-08-03,78.0,47.0
2020-08-04,82.0,47.0
2020-08-05,74.0,47.0
2020-08-06,70.0,47.0
2020-08-07,65.0,47.0
2020-08-08,71.0,47.0
2020-08-09,66.0,44.0
2020-08-10,85.0,44.0
2020-08-11,70.0,44.0
2020-08-12,75.0,44.0
2020-08-13,65.0,44.0
2020-08-14,75.0,44.0
2020-08-15,80.0,44.0
2020-08-16,74.0,38.0
2020-08-17,79.0,38.0
2020-08-18,64.0,38.0
2020-08-19,63.0,38.0
2020-08-20,54.0,38.0
2020-08-21,55.0,38.0
2020-08-22,51.0,38.0
2020-08-23,53.0,35.0
2020-08-24,61.0,35.0
2020-08-25,61.0,35.0
2020-08-26,54.0,35.0
2020-08-27,56.0,35.0
2020-08-28,58.0,35.0
2020-08-29,55.0,35.0
2020-08-30,53.0,33.0
2020-08-31,50.0,33.0
2020-09-01,52.0,33.0
2020-09-02,52.0,33.0
2020-09-03,51.0,33.0
2020-09-04,55.0,33.0
2020-09-05,51.0,33.0
2020-09-06,58.0,33.0
2020-09-07,55.0,33.0
2020-09-08,55.0,33.0
2020-09-09,61.0,33.0
2020-09-10,53.0,33.0
2020-09-11,50.0,33.0
2020-09-12,52.0,33.0
2020-09-13,59.0,36.0
2020-09-14,56.0,36.0
2020-09-15,69.0,36.0
2020-09-16,55.0,36.0
2020-09-17,61.0,36.0
2020-09-18,55.0,36.0
2020-09-19,56.0,36.0
2020-09-20,65.0,43.0
2020-09-21,85.0,43.0
2020-09-22,86.0,43.0
2020-09-23,60.0,43.0
2020-09-24,67.0,43.0
2020-09-25,66.0,43.0
2020-09-26,67.0,43.0
2020-09-27,67.0,46.0
2020-09-28,87.0,46.0
2020-09-29,75.0,46.0
2020-09-30,75.0,46.0
2020-10-01,80.0,46.0
2020-10-02,76.0,46.0
2020-10-03,81.0,46.0
2020-10-04,75.0,49.0
2020-10-05,77.0,49.0
2020-10-06,92.0,49.0
2020-10-07,88.0,49.0
2020-10-08,83.0,49.0
2020-10-09,79.0,49.0
2020-10-10,73.0,49.0
2020-10-11,88.0,49.0
2020-10-12,75.0,49.0
2020-10-13,70.0,49.0
2020-10-14,77.0,49.0
2020-10-15,81.0,49.0
2020-10-16,77.0,49.0
2020-10-17,94.0,49.0
2020-10-18,97.0,51.0
2020-10-19,91.0,51.0
2020-10-20,88.0,51.0
2020-10-21,89.0,51.0
2020-10-22,68.0,51.0
2020-10-23,65.0,51.0
2020-10-24,81.0,51.0
2020-10-25,91.0,54.0
2020-10-26,100.0,54.0
2020-10-27,89.0,54.0
2020-10-28,85.0,54.0
2020-10-29,82.0,54.0
2020-10-30,85.0,54.0
2020-10-31,82.0,54.0
2020-11-01,87.0,51.0
2020-11-02,91.0,51.0
2020-11-03,74.0,51.0
2020-11-04,86.0,51.0
2020-11-05,88.0,51.0
2020-11-06,85.0,51.0
2020-11-07,79.0,51.0
2020-11-08,76.0,50.0
2020-11-09,80.0,50.0
2020-11-10,87.0,50.0
2020-11-11,79.0,50.0
2020-11-12,88.0,50.0
2020-11-13,89.0,50.0
2020-11-14,78.0,50.0
2020-11-15,81.0,47.0
2020-11-16,86.0,47.0
2020-11-17,83.0,47.0
2020-11-18,83.0,47.0
2020-11-19,80.0,47.0
2020-11-20,68.0,47.0
2020-11-21,62.0,47.0
2020-11-22,76.0,45.0
2020-11-23,82.0,45.0
2020-11-24,75.0,45.0
2020-11-25,77.0,45.0
2020-11-26,67.0,45.0
2020-11-27,68.0,45.0
2020-11-28,71.0,45.0
2020-11-29,75.0,46.0
2020-11-30,81.0,46.0
2020-12-01,77.0,46.0
2020-12-02,78.0,46.0
2020-12-03,72.0,46.0
2020-12-04,71.0,46.0
2020-12-05,78.0,46.0
2020-12-06,70.0,49.0
2020-12-07,81.0,49.0
2020-12-08,84.0,49.0
2020-12-09,71.0,49.0
2020-12-10,83.0,49.0
2020-12-11,77.0,49.0
2020-12-12,83.0,49.0
2020-12-13,75.0,50.0
2020-12-14,78.0,50.0
2020-12-15,80.0,50.0
2020-12-16,84.0,50.0
2020-12-17,88.0,50.0
2020-12-18,80.0,50.0
2020-12-19,82.0,50.0
2020-12-20,84.0,49.0
2020-12-21,90.0,49.0
2020-12-22,95.0,49.0
2020-12-23,80.0,49.0
2020-12-24,74.0,49.0
2020-12-25,62.0,49.0
2020-12-26,88.0,49.0
2020-12-27,75.0,49.0
2020-12-28,81.0,49.0
2020-12-29,82.0,49.0
2020-12-30,72.0,49.0
2020-12-31,70.0,49.0
2021-01-01,85.0,49.0
2021-01-02,88.0,49.0
2021-01-03,52.0,48.0
2021-01-04,50.0,48.0
2021-01-05,56.0,48.0
2021-01-06,51.0,48.0
2021-01-07,54.0,48.0
2021-01-08,44.0,48.0
2021-01-09,50.0,48.0
2021-01-10,49.0,44.0
2021-01-11,48.0,44.0
2021-01-12,48.0,44.0
2021-01-13,48.0,44.0
2021-01-14,49.0,44.0
2021-01-15,42.0,44.0
2021-01-16,39.0,44.0
2021-01-17,46.0,43.0
2021-01-18,43.0,43.0
2021-01-19,45.0,43.0
2021-01-20,46.0,43.0
2021-01-21,52.0,43.0
2021-01-22,44.0,43.0
2021-01-23,36.0,43.0
2021-01-24,40.0,39.0
2021-01-25,43.0,39.0
2021-01-26,43.0,39.0
2021-01-27,34.0,39.0
2021-01-28,40.0,39.0
2021-01-29,40.0,39.0
2021-01-30,46.0,39.0
2021-01-31,44.0,39.0
2021-02-01,39.0,39.0
2021-02-02,40.0,39.0
2021-02-03,40.0,39.0
2021-02-04,42.0,39.0
2021-02-05,41.0,39.0
2021-02-06,37.0,39.0
2021-02-07,45.0,39.0
2021-02-08,37.0,39.0
2021-02-09,48.0,39.0
2021-02-10,40.0,39.0
2021-02-11,38.0,39.0
2021-02-12,42.0,39.0
2021-02-13,38.0,39.0
2021-02-14,45.0,46.0
2021-02-15,43.0,46.0
2021-02-16,53.0,46.0
2021-02-17,49.0,46.0
2021-02-18,49.0,46.0
2021-02-19,45.0,46.0
2021-02-20,53.0,46.0
2021-02-21,70.0,68.0
2021-02-22,100.0,68.0
2021-02-23,97.0,68.0
2021-02-24,70.0,68.0
2021-02-25,61.0,68.0
2021-02-26,50.0,68.0
2021-02-27,58.0,68.0
2021-02-28,54.0,59.0
2021-03-01,62.0,59.0
2021-03-02,60.0,59.0
2021-03-03,63.0,59.0
2021-03-04,63.0,59.0
2021-03-05,54.0,59.0
2021-03-06,71.0,59.0
2021-03-07,67.0,58.0
2021-03-08,61.0,58.0
2021-03-09,51.0,58.0
2021-03-10,79.0,58.0
2021-03-11,65.0,58.0
2021-03-12,54.0,58.0
2021-03-13,45.0,58.0
2021-03-14,52.0,54.0
2021-03-15,60.0,54.0
2021-03-16,54.0,54.0
2021-03-17,57.0,54.0
2021-03-18,52.0,54.0
2021-03-19,59.0,54.0
2021-03-20,55.0,54.0
2021-03-21,50.0,45.0
2021-03-22,47.0,45.0
2021-03-23,45.0,45.0
2021-03-24,50.0,45.0
2021-03-25,42.0,45.0
2021-03-26,48.0,45.0
2021-03-27,41.0,45.0
2021-03-28,50.0,44.0
2021-03-29,39.0,44.0
2021-03-30,46.0,44.0
2021-03-31,51.0,44.0
2021-04-01,49.0,44.0
2021-04-02,49.0,44.0
2021-04-03,41.0,44.0
2021-04-04,41.0,44.0
2021-04-05,37.0,44.0
2021-04-06,43.0,44.0
2021-04-07,48.0,44.0
2021-04-08,50.0,44.0
2021-04-09,47.0,44.0
2021-04-10,52.0,44.0
2021-04-11,54.0,44.0
2021-04-12,47.0,44.0
2021-04-13,46.0,44.0
2021-04-14,49.0,44.0
2021-04-15,45.0,44.0
2021-04-16,48.0,44.0
2021-04-17,44.0,44.0
2021-04-18,48.0,52.0
2021-04-19,50.0,52.0
2021-04-20,59.0,52.0
2021-04-21,55.0,52.0
2021-04-22,62.0,52.0
2021-04-23,51.0,52.0
2021-04-24,52.0,52.0
2021-04-25,58.0,53.0
2021-04-26,62.0,53.0
2021-04-27,62.0,53.0
2021-04-28,56.0,53.0
2021-04-29,49.0,53.0
2021-04-30,46.0,53.0
2021-05-01,53.0,53.0
2021-05-02,54.0,50.0
2021-05-03,61.0,50.0
2021-05-04,60.0,50.0
2021-05-05,54.0,50.0
2021-05-06,51.0,50.0
2021-05-07,46.0,50.0
2021-05-08,46.0,50.0
2021-05-09,53.0,47.0
2021-05-10,49.0,47.0
2021-05-11,55.0,47.0
2021-05-12,50.0,47.0
2021-05-13,43.0,47.0
2021-05-14,46.0,47.0
2021-05-15,47.0,47.0
2021-05-16,50.0,40.0
2021-05-17,42.0,40.0
2021-05-18,38.0,40.0
2021-05-19,37.0,40.0
2021-05-20,40.0,40.0
2021-05-21,41.0,40.0
2021-05-22,43.0,40.0
2021-05-23,45.0,45.0
2021-05-24,52.0,45.0
2021-05-25,51.0,45.0
2021-05-26,45.0,45.0
2021-05-27,43.0,45.0
2021-05-28,45.0,45.0
2021-05-29,40.0,45.0
2021-05-30,54.0,44.0
2021-05-31,49.0,44.0
2021-06-01,47.0,44.0
2021-06-02,46.0,44.0
2021-06-03,41.0,44.0
2021-06-04,37.0,44.0
2021-06-05,40.0,44.0
2021-06-06,44.0,42.0
2021-06-07,46.0,42.0
2021-06-08,44.0,42.0
2021-06-09,43.0,42.0
2021-06-10,46.0,42.0
2021-06-11,40.0,42.0
2021-06-12,39.0,42.0
2021-06-13,38.0,36.0
2021-06-14,37.0,36.0
2021-06-15,37.0,36.0
2021-06-16,34.0,36.0
2021-06-17,37.0,36.0
2021-06-18,40.0,36.0
2021-06-19,39.0,36.0
2021-06-20,39.0,38.0
2021-06-21,47.0,38.0
2021-06-22,40.0,38.0
2021-06-23,38.0,38.0
2021-06-24,39.0,38.0
2021-06-25,34.0,38.0
2021-06-26,40.0,38.0
2021-06-27,51.0,37.0
2021-06-28,42.0,37.0
2021-06-29,33.0,37.0
2021-06-30,36.0,37.0
2021-07-01,35.0,37.0
2021-07-02,35.0,37.0
2021-07-03,33.0,37.0
2021-07-04,59.0,36.0
2021-07-05,52.0,36.0
2021-07-06,53.0,36.0
2021-07-07,51.0,36.0
2021-07-08,55.0,36.0
2021-07-09,51.0,36.0
2021-07-10,52.0,36.0
2021-07-11,62.0,43.0
2021-07-12,61.0,43.0
2021-07-13,62.0,43.0
2021-07-14,78.0,43.0
2021-07-15,51.0,43.0
2021-07-16,62.0,43.0
2021-07-17,65.0,43.0
2021-07-18,65.0,47.0
2021-07-19,66.0,47.0
2021-07-20,63.0,47.0
2021-07-21,76.0,47.0
2021-07-22,68.0,47.0
2021-07-23,72.0,47.0
2021-07-24,78.0,47.0
2021-07-25,70.0,47.0
2021-07-26,77.0,47.0
2021-07-27,69.0,47.0
2021-07-28,74.0,47.0
2021-07-29,65.0,47.0
2021-07-30,65.0,47.0
2021-07-31,68.0,47.0
2021-08-01,76.0,49.0
2021-08-02,71.0,49.0
2021-08-03,75.0,49.0
2021-08-04,68.0,49.0
2021-08-05,68.0,49.0
2021-08-06,65.0,49.0
2021-08-07,80.0,49.0
2021-08-08,70.0,48.0
2021-08-09,69.0,48.0
2021-08-10,78.0,48.0
2021-08-11,72.0,48.0
2021-08-12,69.0,48.0
2021-08-13,66.0,48.0
2021-08-14,68.0,48.0
2021-08-15,73.0,50.0
2021-08-16,75.0,50.0
2021-08-17,66.0,50.0
2021-08-18,71.0,50.0
2021-08-19,75.0,50.0
2021-08-20,73.0,50.0
2021-08-21,74.0,50.0
2021-08-22,75.0,49.0
2021-08-23,68.0,49.0
2021-08-24,92.0,49.0
2021-08-25,68.0,49.0
2021-08-26,68.0,49.0
2021-08-27,74.0,49.0
2021-08-28,70.0,49.0
2021-08-29,80.0,46.0
2021-08-30,77.0,46.0
2021-08-31,72.0,46.0
2021-09-01,60.0,46.0
2021-09-02,63.0,46.0
2021-09-03,60.0,46.0
2021-09-04,61.0,46.0
2021-09-05,72.0,46.0
2021-09-06,67.0,46.0
2021-09-07,68.0,46.0
2021-09-08,69.0,46.0
2021-09-09,66.0,46.0
2021-09-10,71.0,46.0
2021-09-11,66.0,46.0
2021-09-12,63.0,40.0
2021-09-13,67.0,40.0
2021-09-14,61.0,40.0
2021-09-15,59.0,40.0
2021-09-16,61.0,40.0
2021-09-17,54.0,40.0
2021-09-18,51.0,40.0
2021-09-19,61.0,44.0
2021-09-20,80.0,44.0
2021-09-21,73.0,44.0
2021-09-22,64.0,44.0
2021-09-23,57.0,44.0
2021-09-24,58.0,44.0
2021-09-25,57.0,44.0
2021-09-26,80.0,43.0
2021-09-27,67.0,43.0
2021-09-28,62.0,43.0
2021-09-29,60.0,43.0
2021-09-30,60.0,43.0
2021-10-01,45.0,43.0
2021-10-02,59.0,43.0
2021-10-03,61.0,38.0
2021-10-04,57.0,38.0
2021-10-05,59.0,38.0
2021-10-06,61.0,38.0
2021-10-07,53.0,38.0
2021-10-08,49.0,38.0
2021-10-09,53.0,38.0
2021-10-10,59.0,41.0
2021-10-11,60.0,41.0
2021-10-12,64.0,41.0
2021-10-13,53.0,41.0
2021-10-14,54.0,41.0
2021-10-15,60.0,41.0
2021-10-16,62.0,41.0
2021-10-17,87.0,59.0
2021-10-18,89.0,59.0
2021-10-19,91.0,59.0
2021-10-20,91.0,59.0
2021-10-21,85.0,59.0
2021-10-22,82.0,59.0
2021-10-23,85.0,59.0
2021-10-24,99.0,59.0
2021-10-25,88.0,59.0
2021-10-26,82.0,59.0
2021-10-27,75.0,59.0
2021-10-28,86.0,59.0
2021-10-29,90.0,59.0
2021-10-30,87.0,59.0
2021-10-31,87.0,56.0
2021-11-01,77.0,56.0
2021-11-02,74.0,56.0
2021-11-03,96.0,56.0
2021-11-04,80.0,56.0
2021-11-05,79.0,56.0
2021-11-06,81.0,56.0
2021-11-07,87.0,54.0
2021-11-08,83.0,54.0
2021-11-09,80.0,54.0
2021-11-10,71.0,54.0
2021-11-11,74.0,54.0
2021-11-12,72.0,54.0
2021-11-13,79.0,54.0
2021-11-14,100.0,52.0
2021-11-15,65.0,52.0
2021-11-16,68.0,52.0
2021-11-17,74.0,52.0
2021-11-18,83.0,52.0
2021-11-19,65.0,52.0
2021-11-20,65.0,52.0
2021-11-21,78.0,52.0
2021-11-22,75.0,52.0
2021-11-23,77.0,52.0
2021-11-24,76.0,52.0
2021-11-25,76.0,52.0
2021-11-26,71.0,52.0
2021-11-27,75.0,52.0
2021-11-28,87.0,49.0
2021-11-29,78.0,49.0
2021-11-30,81.0,49.0
2021-12-01,59.0,49.0
2021-12-02,71.0,49.0
2021-12-03,63.0,49.0
2021-12-04,66.0,49.0
2021-12-05,66.0,45.0
2021-12-06,71.0,45.0
2021-12-07,58.0,45.0
2021-12-08,66.0,45.0
2021-12-09,62.0,45.0
2021-12-10,56.0,45.0
2021-12-11,67.0,45.0
2021-12-12,67.0,47.0
2021-12-13,73.0,47.0
2021-12-14,72.0,47.0
2021-12-15,72.0,47.0
2021-12-16,71.0,47.0
2021-12-17,63.0,47.0
2021-12-18,61.0,47.0
2021-12-19,68.0,45.0
2021-12-20,77.0,45.0
2021-12-21,66.0,45.0
2021-12-22,62.0,45.0
2021-12-23,68.0,45.0
2021-12-24,57.0,45.0
2021-12-25,64.0,45.0
2021-12-26,65.0,47.0
2021-12-27,72.0,47.0
2021-12-28,73.0,47.0
2021-12-29,69.0,47.0
2021-12-30,68.0,47.0
2021-12-31,59.0,47.0
2022-01-01,73.0,47.0
